"OS10_1" "OS10_0" "se10_1" "se10_0" "PlugIn1" "PlugIn0" "DeBias1" "DeBias0"
0.339501661863756 0.187845273716127 0.0148161701747148 0.0120442237320694 0.333617612833369 0.189708561609552 0.00588404903038743 -0.00186328789342556
0.350503161437998 0.180092202825787 0.015134677053267 0.0118436454237539 0.363987541360958 0.184788925074483 -0.0134843799229595 -0.00469672224869527
0.345655626372941 0.213696909994543 0.0146139304205349 0.0126316498383518 0.354119141420477 0.205594193798526 -0.00846351504753591 0.00810271619601763
0.322292592993717 0.198746760190247 0.0148602907614393 0.0118529861648154 0.332605598566863 0.190773147416927 -0.0103130055731467 0.00797361277331987
0.329560051908093 0.174879949352045 0.0149857635456545 0.0119202963433286 0.331292325164223 0.177307126011503 -0.00173227325613046 -0.00242717665945758
0.326524520507904 0.202687960740276 0.0151278156592282 0.0121859874431546 0.331830160412984 0.19588198347396 -0.00530563990507959 0.00680597726631613
0.302607546780301 0.17430487491221 0.0146973525193431 0.011958036801952 0.309396519683868 0.166309782642923 -0.00678897290356695 0.0079950922692869
0.352241672395896 0.208388521712891 0.0149016511894929 0.0118246259676965 0.354409624236852 0.204288229537522 -0.00216795184095555 0.00410029217536924
0.348096399740377 0.173145074752508 0.0150921303371404 0.0119602499635669 0.34332385064222 0.177552817779261 0.00477254909815779 -0.00440774302675283
0.345800577070993 0.206800373836705 0.0153639249788197 0.0123210499442179 0.348877280230257 0.205335109809085 -0.00307670315926381 0.00146526402762036
0.364966331531313 0.198398487282812 0.0155821732371219 0.0132280917950287 0.370960291516351 0.190123672755844 -0.00599395998503813 0.00827481452696811
0.336895519026511 0.200169939814363 0.0153501441058852 0.0121839976262504 0.342646266845642 0.194054754493179 -0.00575074781913104 0.00611518532118363
0.348209845470146 0.187579360787206 0.0152353278898235 0.0122705128097299 0.369767151583516 0.179951114454313 -0.0215573061133696 0.00762824633289341
0.347816409551466 0.179416504242667 0.0153659574427287 0.0124009540362293 0.351987403557254 0.177214421534265 -0.00417099400578809 0.00220208270840188
0.347801995169713 0.186200348370173 0.015670584966079 0.0125259860218763 0.362799626964043 0.183292449306895 -0.0149976317943308 0.00290789906327806
0.3571624272871 0.20510374258878 0.0141788829833027 0.0122095466310605 0.362023863535747 0.200121240983013 -0.00486143624864754 0.00498250160576708
0.330586969641308 0.193032841943459 0.0148988556695876 0.0121624628633592 0.349336918103908 0.193116062007089 -0.0187499484626007 -8.32200636294138e-05
0.356065260239767 0.213742484631632 0.0151526274130445 0.0118916998135743 0.364918000379745 0.214447216786863 -0.00885274013997812 -0.000704732155230875
0.324684375158105 0.177739109891034 0.0143351931594968 0.011975195028268 0.324086966192802 0.182117925712486 0.000597408965303197 -0.00437881582145239
0.377400882749859 0.183926722725934 0.0147324825325654 0.0120293356247068 0.375730805389598 0.185644193596504 0.0016700773602609 -0.00171747087056958
0.337630947731418 0.192696861003721 0.0150710919897343 0.0121333165934149 0.337511125184838 0.190606611082226 0.000119822546580546 0.00209024992149473
0.361313851758143 0.202432425597473 0.0152787025126575 0.0130404296338915 0.365406365241392 0.190604121444949 -0.00409251348324962 0.0118283041525246
0.318155147581669 0.201264886841259 0.015511320184442 0.0117170055038381 0.32102983360033 0.202247531292109 -0.00287468601866072 -0.000982644450849983
0.349013741515408 0.189296118554198 0.0149517073560752 0.0122037326851394 0.345228961337964 0.193653235492018 0.00378478017744349 -0.0043571169378207
0.360198286190085 0.19390281947372 0.014136010868144 0.0125652452787261 0.37532136610688 0.181983556740703 -0.0151230799167958 0.0119192627330168
0.364947655564199 0.192436078793191 0.0148399756713813 0.0125847196514913 0.371634325468767 0.195906144155197 -0.00668666990456757 -0.00347006536200569
0.339583748729307 0.20418427302341 0.0148694008386335 0.0122684007050742 0.355756288053823 0.207432273474138 -0.0161725393245163 -0.00324800045072833
0.312337095929625 0.190343192916471 0.0142262922375232 0.0123020198747332 0.321344755015455 0.181710436302317 -0.00900765908582994 0.00863275661415416
0.369088335535164 0.185935323631359 0.0145534761197684 0.0116740185245463 0.377816933395864 0.185320728074878 -0.00872859786070001 0.000614595556480716
0.332812849616886 0.1835824978973 0.0149341632769638 0.0123104083406231 0.344643819703838 0.178493159978032 -0.0118309700869523 0.00508933791926829
0.320268089506052 0.204735097845913 0.0147360656620473 0.0119706380114512 0.322542893996068 0.203059262836745 -0.00227480449001622 0.00167583500916802
0.318947008455988 0.203294216072468 0.0150348743957162 0.012058296430227 0.32495158268313 0.196669318486168 -0.0060045742271422 0.00662489758629976
0.354063276938956 0.218652503126772 0.0155881272797033 0.0134261583338564 0.360899425206045 0.208094340352381 -0.00683614826708889 0.0105581627743909
0.342069351648235 0.198140810914719 0.0144548142113079 0.0124959424848076 0.344130210489104 0.194503528305731 -0.00206085884086947 0.00363728260898797
0.336254732521353 0.183158578146402 0.0145536015469512 0.0121896172093945 0.340632776356757 0.178704271607198 -0.00437804383540353 0.00445430653920456
0.302375074387833 0.208622471554641 0.0148260497977761 0.0122552013822181 0.31497842070997 0.203509411693059 -0.0126033463221375 0.00511305986158183
0.316564142180903 0.190405783299927 0.0151944197174717 0.0121891931464014 0.331817144943437 0.188380275459936 -0.0152530027625336 0.00202550783999128
0.346563065441595 0.19187096358939 0.0154174280662076 0.0121584736921409 0.39126539522576 0.197868968769222 -0.0447023297841655 -0.00599800517983234
0.333854728911058 0.174719633566342 0.0153661945812521 0.0117029429577657 0.345237062623755 0.170747639851886 -0.0113823337126977 0.00397199371445585
0.343740129748691 0.199105234027348 0.0150221530536434 0.0119751465642731 0.347077936603689 0.199552036680874 -0.00333780685499754 -0.000446802653525295
0.342389844151642 0.191813921231103 0.0145385379491911 0.0122306177009815 0.34968954191805 0.182267428504936 -0.00729969776640775 0.00954649272616691
0.339644017300152 0.201374301758314 0.0148072663286608 0.0124498108422839 0.349611787785123 0.196199768449202 -0.00996777048497119 0.00517453330911247
0.349137624435954 0.196400210174669 0.0153021321530443 0.0124777333994824 0.355935930734701 0.189031656268792 -0.00679830629874716 0.00736855390587698
0.348514179637072 0.187581024969467 0.0145762757891895 0.0119104856880506 0.352713434893646 0.188462652052973 -0.00419925525657455 -0.000881627083506211
0.347796548950277 0.162559707686924 0.0151150188107487 0.0116245559503376 0.352604898603114 0.168188014885098 -0.00480834965283729 -0.00562830719817355
0.341156399515919 0.191851528682138 0.0153730646105174 0.0120271275320449 0.347453146412649 0.182298131014699 -0.00629674689673016 0.00955339766743987
0.366837561401426 0.188386494879732 0.0144696160176253 0.0122628066222073 0.370361132878421 0.180912556655801 -0.0035235714769953 0.00747393822393051
0.354563678794791 0.187599254471324 0.0149597514120506 0.0120134852035644 0.358292488059233 0.191676706186471 -0.00372880926444216 -0.00407745171514689
0.328340006706183 0.207674228131168 0.0148566943968741 0.0124177717150758 0.337056137040638 0.202236007919352 -0.00871613033445535 0.00543822021181537
0.306583269351036 0.210273133546892 0.0147960605425322 0.012385725634954 0.313993566682738 0.201790271764978 -0.00741029733170197 0.00848286178191393
0.363217938461497 0.177375271243216 0.0144338570035165 0.0127044385075526 0.361339510558265 0.17319201326328 0.00187842790323215 0.00418325797993588
0.350864840443431 0.202573637585239 0.0152245872918181 0.0121000758683707 0.363086529165251 0.207105262493553 -0.0122216887218196 -0.00453162490831424
0.340779780613669 0.204005952961254 0.0145180789641246 0.0119709489318579 0.344255908098161 0.202621492564591 -0.00347612748449271 0.00138446039666264
0.340290077974648 0.176085155385031 0.0146355454987826 0.011747485297484 0.338750438432097 0.17952976066857 0.00153963954255055 -0.00344460528353896
0.338894206630291 0.206733783041343 0.0143685371909911 0.012302790869256 0.338949981283782 0.202767370963205 -5.57746534915649e-05 0.0039664120781388
0.341523705153874 0.210793593254628 0.0144572661246686 0.0125042166162536 0.34774980082997 0.203956230618221 -0.00622609567609547 0.00683736263640662
0.338108159689329 0.179072418219656 0.0148962381180534 0.0116720314217725 0.343427150706733 0.180743965626441 -0.00531899101740453 -0.00167154740678551
0.340501023665457 0.212631657247199 0.0161534037235434 0.0125207213843691 0.349220194629871 0.208929778569832 -0.00871917096441447 0.00370187867736733
0.362136762224188 0.184019317294386 0.014120444887135 0.011809490822709 0.357185755255967 0.18754023816854 0.00495100696822173 -0.0035209208741538
0.349406462438985 0.17786898882282 0.0141935130201066 0.0124098071124247 0.345176753184086 0.18090248369337 0.00422970925489941 -0.00303349487054996
0.368067044025165 0.198096121352499 0.0141882092658336 0.0122080471333771 0.369870049392983 0.197112708569573 -0.00180300536781881 0.000983412782925961
0.35160254620376 0.182334095143692 0.0148586821235797 0.0127482878540588 0.364456862851282 0.176520037734929 -0.0128543166475221 0.00581405740876252
0.323620297928705 0.179752800580474 0.0142877622060733 0.0118744972614233 0.335322912566716 0.170576184615171 -0.0117026146380113 0.00917661596530295
0.348681174558411 0.194474433876593 0.0145411256200569 0.0121803853647848 0.347718684593287 0.195619909351368 0.000962489965124456 -0.00114547547477572
0.359018234759935 0.188921314683498 0.0149182921297943 0.0121577496414444 0.361328074700035 0.187159205896611 -0.00230983994009962 0.00176210878688675
0.325939332349387 0.210524470817071 0.0151664829952964 0.0121586710697652 0.338261528982295 0.205867658134552 -0.0123221966329081 0.00465681268251889
0.331552560332314 0.191906538430672 0.0145952063859901 0.0121764127245013 0.325892743726551 0.194838350356755 0.00565981660576331 -0.00293181192608355
0.32878940321094 0.175518152198105 0.0145552849868339 0.0121555659602996 0.337044287412502 0.173804702642122 -0.00825488420156128 0.00171344955598227
0.352629850439024 0.19323311918537 0.0148553718771836 0.0123006272295402 0.353836848164469 0.191092738578147 -0.00120699772544553 0.00214038060722315
0.318591202519957 0.17598928624587 0.014646190614898 0.0116567225529088 0.316300756542521 0.182448692951346 0.00229044597743595 -0.00645940670547696
0.339872882417411 0.188552376091396 0.0144868098198104 0.0117006863878197 0.333650782885604 0.191737629915576 0.00622209953180742 -0.00318525382417965
0.332948375706733 0.199566000850104 0.0148906905101635 0.0125634860435829 0.332472956055291 0.196987460373432 0.000475419651441474 0.00257854047667229
0.33781407488213 0.197306175686885 0.0150718573064598 0.0120138312809454 0.346423536640103 0.197380860257666 -0.00860946175797325 -7.46845707809978e-05
0.346654416194687 0.170551243490888 0.0149611753333598 0.0116138499028413 0.345821335970101 0.173188557268388 0.000833080224585817 -0.00263731377750046
0.345823087613586 0.185019916393567 0.0148875477159481 0.0119111995054605 0.345691657925318 0.183418642637557 0.000131429688268234 0.00160127375601068
0.341264101248168 0.210524623480411 0.0148637912339017 0.0125778475371031 0.350393513469198 0.20527123700101 -0.00912941222102965 0.00525338647940126
0.332581724521352 0.173015916075268 0.014963320880792 0.0117731784870229 0.332315953188649 0.176762663369074 0.000265771332703229 -0.00374674729380672
0.337495136292982 0.190431845660635 0.0146760388722434 0.0125421122332469 0.345511347487428 0.180127709633584 -0.00801621119444633 0.0103041360270511
0.360131011946526 0.208733502549839 0.0154567913069373 0.0125155857496513 0.378508372220202 0.200398713233181 -0.0183773602736761 0.00833478931665761
0.332134474482236 0.195760539379764 0.0144951329363212 0.0117433103625939 0.339183380882675 0.189278865921112 -0.00704890640043879 0.00648167345865147
0.335314122339888 0.175849672618188 0.0143624748140964 0.0119805870065083 0.339534242612326 0.17673072520317 -0.00422012027243802 -0.000881052584981463
0.346799603760969 0.201220057692229 0.0153348504533543 0.0121066229783257 0.351079474254308 0.199711511752873 -0.00427987049333851 0.00150854593935628
0.341533062854359 0.186883525274621 0.0147928718194078 0.0118253339252677 0.343557918212943 0.184292046741604 -0.00202485535858392 0.00259147853301692
0.339022438287575 0.193322991666284 0.0153913102212432 0.011477720513017 0.345753462870886 0.187020996602552 -0.00673102458331152 0.0063019950637329
0.359730257005819 0.21826336437345 0.0148984242869745 0.0125996795592434 0.359383278444151 0.214912178562722 0.000346978561668144 0.00335118581072825
0.324093931451466 0.194295708987112 0.0140927903230525 0.0123359674518576 0.327497069645217 0.189298317687302 -0.0034031381937507 0.00499739129981031
0.34851829272936 0.192998927030015 0.0137854297903415 0.0151289739057484 0.364485691287424 0.202500154000991 -0.0159673985580639 -0.00950122697097592
0.336004847961797 0.174383097582912 0.0156105048657078 0.0112923663136272 0.336878124119879 0.172885963466391 -0.00087327615808277 0.00149713411652036
0.34407094221261 0.202000451790439 0.0144866879527578 0.0124467708146399 0.343303975290899 0.199736494606768 0.000766966921710396 0.00226395718367118
0.339343457667419 0.197016378037912 0.0146842276577132 0.0124493055222611 0.35581590248049 0.196342944802861 -0.0164724448130716 0.000673433235051391
0.334144904888549 0.194879039758417 0.0157197126398542 0.012347674093248 0.34222867046325 0.193863241381352 -0.00808376557470061 0.00101579837706534
0.324809424706316 0.192012809371198 0.0151094989890442 0.0118512554770451 0.333545234289341 0.194476819423725 -0.00873580958302477 -0.00246401005252724
0.34057851882968 0.198148040065428 0.0151425262912692 0.0121075683577036 0.354826676691569 0.19276541401131 -0.0142481578618894 0.00538262605411828
0.352759174618968 0.200251440807784 0.0149421645642649 0.0126023091135801 0.358826964749272 0.198561429055652 -0.00606779013030384 0.0016900117521318
0.345623928959317 0.17237806590941 0.0141648190278276 0.0116846450647131 0.34631820995541 0.177993367004517 -0.000694280996092715 -0.00561530109510677
0.361715965616642 0.186807764542399 0.0147553388898022 0.0118334283615282 0.364609862499155 0.186248742579314 -0.00289389688251322 0.000559021963085323
0.355097875956996 0.189438661344361 0.0159350055945078 0.0117077289425919 0.35884235671066 0.191513396693312 -0.00374448075366368 -0.00207473534895086
0.333670171307955 0.182280316859304 0.0151789629958787 0.0122807252174811 0.330420910564199 0.184992023682613 0.00324926074375553 -0.00271170682330901
0.333509023308933 0.201259525896583 0.014859760847222 0.0122816940900903 0.329707480610097 0.202981006508185 0.00380154269883681 -0.00172148061160241
0.313772265625855 0.180730518721776 0.0153986744916909 0.0114855376589712 0.332579190626467 0.177280060805193 -0.0188069250006122 0.00345045791658252
0.320464462823143 0.180124600639258 0.0145280792370209 0.0120287260950821 0.322339146725801 0.178584366945795 -0.00187468390265812 0.00154023369346314
0.347729126625042 0.197683684996148 0.0146452873082456 0.011933624647329 0.346288690836824 0.202879050606 0.00144043578821803 -0.00519536560985192
0.329693789340536 0.180127626196146 0.0149601032596297 0.0117486691508519 0.336158166897504 0.174369987909659 -0.00646437755696807 0.0057576382864871
0.376345569158164 0.185957248667692 0.0158318147491283 0.0122947839193648 0.382897999936216 0.187070546851279 -0.00655243077805223 -0.00111329818358677
0.330968377014247 0.193567203042144 0.0155648363480153 0.013299917689498 0.333676206707133 0.19231967695523 -0.00270782969288621 0.00124752608691371
0.352748816476659 0.191341072189177 0.0153725401797142 0.011843605428029 0.352415823787682 0.192176712224764 0.000332992688977851 -0.000835640035586853
0.339552875077357 0.192051174880649 0.0146451057163255 0.0118062846863855 0.340324945705447 0.186723496702723 -0.000772070628089874 0.00532767817792614
0.352776536362873 0.204824651413543 0.0146930844780996 0.0119920020854154 0.361517746721072 0.201947009105799 -0.00874121035819897 0.00287764230774332
0.356961051485049 0.199680139816881 0.015311175334763 0.0115288795781231 0.392135808001329 0.200551395636118 -0.0351747565162798 -0.000871255819236512
0.332806362428202 0.18668365131288 0.0154338284557663 0.0122168899007732 0.332158230888611 0.189812890723655 0.000648131539590611 -0.00312923941077582
0.332624332469731 0.174139040046458 0.0147523369816951 0.0116052889938241 0.340093500836383 0.173015082366719 -0.00746916836665168 0.00112395767973878
0.351943465005947 0.179041831020036 0.0141707944086483 0.0121453308632478 0.351674258591014 0.179626071464347 0.000269206414932713 -0.000584240444310764
0.368522217287193 0.198599800791852 0.0145642055992347 0.012568455770746 0.368772245504994 0.198281204101297 -0.000250028217801412 0.000318596690555286
0.369131564225535 0.210745495749164 0.015183966103909 0.0117405430619925 0.373625524230613 0.208823838420108 -0.00449396000507751 0.00192165732905652
0.340450155784857 0.198072801185153 0.0136530319636376 0.0126219136973876 0.339533425962242 0.194785576216208 0.000916729822615251 0.00328722496894485
0.359543157923804 0.209833257936417 0.0156200011966725 0.0120959868206326 0.357709497120647 0.20876736923015 0.00183366080315665 0.00106588870626704
0.339615838761866 0.190304015558981 0.0152075399413013 0.0126082618582822 0.348413019937266 0.183811268297189 -0.00879718117539994 0.00649274726179214
0.324027150466805 0.208378289846179 0.0151008602017237 0.0119103964151461 0.334030014758385 0.201170281706804 -0.0100028642915798 0.00720800813937492
0.31691194702615 0.170170057353223 0.0156857833554121 0.0123318944772898 0.325478446450551 0.167171311843804 -0.00856649942440043 0.00299874550941986
0.35886353034136 0.211128411134782 0.0183665968350456 0.0116768565360236 0.443630856546639 0.219716821271846 -0.0847673262052791 -0.00858841013706389
0.333920239791869 0.20515401471581 0.0147796688334236 0.012139677610929 0.340443356015256 0.20194262416367 -0.00652311622338776 0.00321139055213932
0.354678676046681 0.194356959247793 0.0152786028560954 0.0120431752028482 0.35559375648709 0.1986244382702 -0.000915080440409554 -0.0042674790224076
0.342500803772867 0.189098780962868 0.0144619876135749 0.0118864144787428 0.348896980422716 0.184632795839991 -0.00639617664984855 0.00446598512287615
0.327978725645713 0.189179115556668 0.0150259794372028 0.012101508514624 0.340199034921962 0.186608142860138 -0.0122203092762489 0.00257097269652947
0.359646895043743 0.181431954275029 0.0148937376234814 0.0114895692348422 0.357396585377635 0.188303692392287 0.00225030966610809 -0.00687173811725734
0.347462561207096 0.195804787894993 0.0148223996670346 0.0120490905098431 0.360401279396478 0.183413488087567 -0.0129387181893817 0.0123912998074266
0.336032238959467 0.182553345015521 0.0152400108999304 0.0120184638316508 0.341712413992368 0.183352030720858 -0.00568017503290082 -0.00079868570533633
0.329258951293878 0.194796217427322 0.0142016287465886 0.0120814001043036 0.332840940397693 0.187706874770455 -0.00358198910381411 0.0070893426568672
0.35773256522797 0.204237281789601 0.0150857983732864 0.0123390736626649 0.363520100431589 0.199180644352133 -0.00578753520361921 0.00505663743746799
0.33592267188685 0.199274674500405 0.0153225597171719 0.0121252220229457 0.33899432267346 0.197639761548835 -0.00307165078660977 0.00163491295156935
0.327875993664877 0.185173413574557 0.0149307120661851 0.0131399842850372 0.331910145964505 0.181167020199025 -0.00403415229962838 0.00400639337553145
0.339534048324191 0.180879426863481 0.0146316329464126 0.0123241480624995 0.361098342198619 0.178759677145839 -0.0215642938744282 0.00211974971764288
0.35894319533752 0.197506539503976 0.0155753883442721 0.012389192731793 0.36790360737499 0.205428239684852 -0.00896041203747052 -0.00792170018087562
0.324845581769601 0.208586086049941 0.0151484769718779 0.011755600847653 0.328137762712944 0.202237772375012 -0.00329218094334317 0.00634831367492945
0.362738652917768 0.180134440822781 0.0147060358561672 0.0116646866217323 0.35911363596837 0.175921766479841 0.00362501694939867 0.00421267434294014
0.364977503404691 0.193382989406229 0.0146506111242197 0.0120502303140239 0.36062636611067 0.193248121211337 0.00435113729402084 0.000134868194892591
0.330764166759321 0.17764932687299 0.0147905047136049 0.0118147361636653 0.337747342437547 0.177514383167981 -0.00698317567822608 0.000134943705009304
0.343098438489048 0.189583018565035 0.0144647789357635 0.0121133292308413 0.346018654340707 0.187246276994355 -0.00292021585165915 0.00233674157067983
0.344932360948609 0.207595446891656 0.0154693045693753 0.0129478867981114 0.359322385086466 0.196247249251384 -0.014390024137857 0.011348197640272
0.334493125348406 0.186192192421536 0.0140421889548826 0.0120002611381281 0.3364825238087 0.176348176326453 -0.00198939846029462 0.00984401609508332
0.323115787777193 0.191177667012646 0.0151673609235817 0.0121259626846101 0.33568609130489 0.188746159679901 -0.0125703035276971 0.00243150733274562
0.317979565972512 0.203737789229883 0.0146897528298884 0.0120223090048066 0.319266170095493 0.200422647830131 -0.00128660412298049 0.00331514139975171
0.340349387861129 0.192286988017444 0.0145888518896392 0.0122941525837904 0.352601375805695 0.182539199705051 -0.0122519879445657 0.00974778831239345
0.338605465252995 0.181575299673244 0.0150344056989973 0.0116167746603507 0.340131202675075 0.184885069408598 -0.00152573742207946 -0.00330976973535468
0.35115259659464 0.191511439150846 0.0153857431861301 0.0118986791356023 0.347858434526651 0.19490743624031 0.00329416206798853 -0.00339599708946374
0.366765650630296 0.191860220305489 0.0146335932814352 0.0113683165096561 0.370197730008661 0.193650654149671 -0.00343207937836539 -0.00179043384418221
0.344473182196227 0.185763757319143 0.0153854192295511 0.0117397691258422 0.345296277814136 0.190423640693233 -0.000823095617908825 -0.0046598833740895
0.363141856922298 0.188069221080477 0.0140797333525168 0.0123614470901599 0.362883030080519 0.189547460762441 0.000258826841779064 -0.00147823968196394
0.361521603303604 0.204554415104476 0.0155238585523172 0.0120366433305766 0.369423607150685 0.201339932814412 -0.00790200384708058 0.00321448229006384
0.345060262179838 0.205895376475276 0.0146581730481983 0.01255687532148 0.353700643282534 0.19624690458151 -0.00864038110269556 0.00964847189376527
0.332194573994881 0.196626242261393 0.0158201309255507 0.0127024347457543 0.332933925341019 0.191543780630994 -0.000739351346138338 0.00508246163039984
0.3394625874918 0.180468631633268 0.0154553859711968 0.0115886368435756 0.343019093021903 0.181483245550601 -0.00355650553010324 -0.00101461391733338
0.305146237442866 0.183374747566899 0.0137838845861022 0.0124153427822308 0.300294536047349 0.188218534446809 0.00485170139551706 -0.00484378687991078
0.327463601975706 0.224068695594957 0.0154906245902708 0.0120799482171515 0.332335351459033 0.218028533329943 -0.00487174948332639 0.00604016226501431
0.341035909684124 0.209445330764131 0.0151799078547941 0.0125527214485095 0.355829459404652 0.198798867080407 -0.0147935497205279 0.010646463683724
0.370732152325711 0.188407491672012 0.0144466849956476 0.0115963181848383 0.375140655552219 0.187820332483739 -0.00440850322650834 0.000587159188273568
0.354459262560828 0.187691897930361 0.0165007810521182 0.0120994465443725 0.360673920082735 0.185040720887447 -0.00621465752190679 0.00265117704291403
0.34293576933222 0.204055000050945 0.0152025785050724 0.0120450154596086 0.348737779926759 0.194954257528506 -0.00580201059453907 0.00910074252243878
0.352586796092429 0.21453798365504 0.0152910492986231 0.0124573171124124 0.359559176028656 0.206852287474593 -0.00697237993622666 0.00768569618044674
0.334433816958382 0.205722204044052 0.0160287087451705 0.0116518647483537 0.375504822065718 0.205943233640042 -0.0410710051073363 -0.000221029595989919
0.349369016566787 0.203354691857785 0.0145243313251259 0.0123308014055332 0.346735339996213 0.20328190474455 0.00263367657057388 7.27871132350897e-05
0.324802770241103 0.207056181413517 0.0151925414285308 0.0117125055058215 0.326636449494933 0.205084846271852 -0.00183367925382946 0.00197133514166452
0.32257392614673 0.206714183480625 0.0154264450423072 0.0124563250929514 0.331430368252289 0.199003633794509 -0.00885644210555969 0.00771054968611632
0.351634735666093 0.174052645477405 0.0148777574688263 0.0123441656782336 0.36058471052672 0.17714390400529 -0.00894997486062678 -0.00309125852788563
0.343969848792488 0.182763834932236 0.0154095353854775 0.0119886039542025 0.361618566208868 0.181785848449974 -0.0176487174163792 0.000977986482261514
0.346231527291149 0.205005181184219 0.015077118104233 0.0118494929999728 0.348168733628567 0.203590223577974 -0.00193720633741882 0.00141495760624471
0.319443532586101 0.22004140312582 0.01508264166665 0.0123715835450646 0.334713004933672 0.206000592754871 -0.0152694723475715 0.0140408103709486
0.364227192040859 0.182438525979181 0.0160036219367258 0.0117515040006293 0.378707786556371 0.179977369646035 -0.0144805945155125 0.00246115633314651
0.336017518080499 0.193546253719216 0.0142523366101818 0.0120625894301944 0.33838383561628 0.18861432591352 -0.0023663175357815 0.00493192780569588
0.359310869179153 0.187357027120097 0.0138148840196907 0.0122474743858305 0.363614643390974 0.184660580447346 -0.00430377421182157 0.00269644667275158
0.357524584277336 0.210383191399672 0.0153735055339173 0.0122874641637274 0.351497243124746 0.209687674613319 0.00602734115259075 0.000695516786353254
0.328633948313738 0.203756953007077 0.0155185103604185 0.0120608225363575 0.336543287422182 0.201660846660056 -0.00790933910844449 0.00209610634702071
0.345304333733094 0.202511799911278 0.0150691556482192 0.0120496284619369 0.351840203920832 0.201121497366805 -0.00653587018773754 0.00139030254447254
0.354822531140678 0.197567019100383 0.0152939105757125 0.0127927409512359 0.366877112789036 0.195518066336371 -0.0120545816483586 0.00204895276401232
0.356010332818171 0.209047371143439 0.0143702504279609 0.0124999242986222 0.364744242189047 0.198076308014625 -0.00873390937087624 0.0109710631288143
0.342023268890492 0.18559037114462 0.0150989752960464 0.0120063142215518 0.344422708223784 0.185369716419622 -0.00239943933329182 0.000220654724998447
0.34723031068247 0.218568069298882 0.0150116329626577 0.0128548466176857 0.359008383782138 0.20960710827823 -0.0117780730996672 0.00896096102065143
0.336731047742773 0.185199797869225 0.014671633935395 0.0117364348887564 0.338447995281045 0.191075070196684 -0.00171694753827255 -0.0058752723274594
0.324448141807488 0.197352758566918 0.0154945592011064 0.0115999299831979 0.334156379924306 0.193985008308358 -0.0097082381168182 0.00336775025855974
0.337146763548391 0.162544182642115 0.0146935170699066 0.0114838365562723 0.332149139701906 0.165283403570153 0.00499762384648475 -0.00273922092803736
0.333698082098554 0.198983035265865 0.0148448463213215 0.012050207716475 0.341873177668323 0.192055988432481 -0.00817509556976903 0.00692704683338344
0.343452144317822 0.194067422618158 0.0154184114331663 0.0123614609008957 0.351415654125033 0.19217907266542 -0.00796350980721108 0.00188834995273874
0.341635595434751 0.220473070806089 0.0148066873584703 0.0116949767133726 0.339243823012802 0.218314953049617 0.0023917724219489 0.0021581177564719
0.359748784678765 0.180968318701982 0.0155137968643825 0.0118570925825453 0.360779572800042 0.182951822029143 -0.00103078812127778 -0.00198350332716111
0.351924630299308 0.186708182896591 0.0138091235723108 0.0120620032536125 0.348257914670706 0.193087866294405 0.00366671562860281 -0.00637968339781463
0.336821066782439 0.20355212150347 0.0150312066689402 0.0118882626958913 0.336898912254614 0.202796610225265 -7.78454721744032e-05 0.000755511278205213
0.36547072103415 0.176453125710979 0.0149799344165656 0.011964631638415 0.369231923558458 0.176621627558804 -0.00376120252430793 -0.000168501847824889
0.336077819536164 0.196708572184887 0.0153687923705154 0.0117424301349231 0.335255258088334 0.199439378073658 0.00082256144783016 -0.0027308058887717
0.33731468185668 0.183258012795881 0.0145909420983867 0.012131936293165 0.339645618468263 0.183931995444941 -0.00233093661158324 -0.000673982649060104
0.336408807953734 0.183341747312014 0.0149639356563195 0.0115275468734474 0.343366280946545 0.183022729077244 -0.00695747299281071 0.000319018234770709
0.337760614076368 0.183263576101553 0.0158490997986463 0.0115203386060128 0.341325418647627 0.187402130148788 -0.00356480457125855 -0.00413855404723467
0.341789603257512 0.187648751246141 0.0140285265020176 0.0122881400957357 0.340584917218227 0.185300338577142 0.00120468603928508 0.00234841266899881
0.341302340016131 0.19782018952759 0.0145248082791306 0.0127557124368804 0.346934317029822 0.196502831921668 -0.00563197701369168 0.00131735760592182
0.346899476333236 0.193289358259699 0.0150285248568109 0.0120192259767082 0.344171263802754 0.195895127674959 0.00272821253048246 -0.00260576941526004
0.329577450371148 0.194020631704311 0.0154805454365391 0.0131324939026344 0.338572865246998 0.193677497536364 -0.00899541487584962 0.000343134167946961
0.332338688432223 0.196955353368087 0.0153812728825282 0.0117782018158585 0.334675012795561 0.195446799255352 -0.00233632436333795 0.00150855411273487
0.307984800999349 0.189667134401679 0.0142949513353828 0.0120891117508608 0.312769592315356 0.188697673309289 -0.00478479131600653 0.000969461092389876
0.364951036406801 0.185276433860565 0.0145937452346751 0.0119342156746257 0.363354625693972 0.187067086117871 0.00159641071282906 -0.00179065225730514
0.341550855307289 0.220729593698096 0.0154377680003494 0.0119645174080386 0.34518046851473 0.215207421141012 -0.0036296132074411 0.00552217255708438
0.337163002058253 0.201048239856065 0.0151176915212485 0.0118362335365769 0.341940985678574 0.195258508322131 -0.00477798362032016 0.00578973153393367
0.334702044230586 0.190890945249274 0.0142912732347342 0.0123168700780357 0.341738973068001 0.190846651411083 -0.0070369288374155 4.42938381914584e-05
0.361763982523298 0.209941396378977 0.0146202613325909 0.0127962717724691 0.375839233951955 0.203893952238152 -0.0140752514286568 0.00604744414082451
